feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.18072202801704407,0.7962536811828613,-1.9630012104698835e-07,0.25887367129325867,0.7677498459815979,-0.022863367572426796,0.30849629640579224,0.6806025505065918,-0.027576148509979248,0.2794071137905121,0.5956220030784607,-0.035623759031295776,0.2265692949295044,0.576448917388916,-0.042891137301921844,0.29156574606895447,0.5521574020385742,0.009848617017269135,0.296474814414978,0.45266929268836975,-0.01606564037501812,0.2916566729545593,0.46914225816726685,-0.04066286236047745,0.28533315658569336,0.517242968082428,-0.05386488139629364,0.24394086003303528,0.5418750047683716,0.007028409279882908,0.245278462767601,0.4329776167869568,-0.02361716330051422,0.24590297043323517,0.4673333764076233,-0.052792612463235855,0.24425345659255981,0.5287967324256897,-0.0663619413971901,0.19933459162712097,0.5474449992179871,-0.0009339856915175915,0.1968322992324829,0.44505226612091064,-0.029548265039920807,0.20525190234184265,0.4803621172904968,-0.05098215490579605,0.20664024353027344,0.5475499629974365,-0.05789700523018837,0.1520734429359436,0.5672039985656738,-0.01127180177718401,0.14906902611255646,0.481111615896225,-0.0322272814810276,0.1630142629146576,0.49539023637771606,-0.04354989901185036,0.1731591522693634,0.5427783727645874,-0.04742848128080368,E
0.1870691329240799,0.7923803925514221,-2.2160659796099935e-07,0.2624818682670593,0.7646313905715942,-0.0234887283295393,0.3121735453605652,0.6801360845565796,-0.029525602236390114,0.2844950258731842,0.5996947288513184,-0.03873461112380028,0.23120220005512238,0.5793154835700989,-0.04743869602680206,0.2960869073867798,0.5558851957321167,0.005169115029275417,0.30054038763046265,0.45516565442085266,-0.022708460688591003,0.2959175109863281,0.4704396724700928,-0.04833017662167549,0.2887102961540222,0.5178543329238892,-0.06193065270781517,0.24889755249023438,0.5442827939987183,0.0020685691852122545,0.2528945505619049,0.4328957200050354,-0.029373133555054665,0.2520880103111267,0.4689612090587616,-0.05858241021633148,0.2483806014060974,0.5307327508926392,-0.07217137515544891,0.20422379672527313,0.547834038734436,-0.005914628971368074,0.20184572041034698,0.4437233507633209,-0.03399411216378212,0.20728586614131927,0.48127514123916626,-0.053757887333631516,0.20677870512008667,0.5478551387786865,-0.05991095304489136,0.1568567156791687,0.5650612711906433,-0.01636323891580105,0.15072780847549438,0.47964900732040405,-0.03597379848361015,0.1611168384552002,0.49362412095069885,-0.04537001997232437,0.16796892881393433,0.5386501550674438,-0.04819506034255028,E
0.1867520660161972,0.7938433289527893,-1.908739193368092e-07,0.26590588688850403,0.7633647918701172,-0.02037758380174637,0.31468522548675537,0.6755019426345825,-0.023402826860547066,0.28347036242485046,0.5944555997848511,-0.029867537319660187,0.2273576557636261,0.5836194753646851,-0.03596346452832222,0.29710543155670166,0.5537514686584473,0.010974451899528503,0.30136775970458984,0.45597195625305176,-0.012947909533977509,0.29874202609062195,0.469851016998291,-0.03604605421423912,0.29332205653190613,0.5135554671287537,-0.0487208366394043,0.2509596049785614,0.5408200025558472,0.007476497441530228,0.2552579939365387,0.43299031257629395,-0.02076389081776142,0.2566179633140564,0.4688693881034851,-0.047082070261240005,0.2525111138820648,0.5304038524627686,-0.05872903764247894,0.20686540007591248,0.5441193580627441,-0.0007916523609310389,0.20556025207042694,0.4449610412120819,-0.0263760294765234,0.21339769661426544,0.4842589795589447,-0.044243909418582916,0.2120596170425415,0.5503186583518982,-0.04911503195762634,0.15934321284294128,0.5618691444396973,-0.011403500102460384,0.15539871156215668,0.47600629925727844,-0.028811944648623466,0.16867700219154358,0.4942300021648407,-0.03639175370335579,0.17634809017181396,0.5428862571716309,-0.03804857283830643,E
0.1872987449169159,0.7910401821136475,-2.0115808752052544e-07,0.26459285616874695,0.7624263763427734,-0.020490989089012146,0.31354185938835144,0.6751267313957214,-0.024396179243922234,0.28637808561325073,0.5925157070159912,-0.03174557164311409,0.23350673913955688,0.5758715271949768,-0.03842508792877197,0.29536983370780945,0.5474718809127808,0.008513071574270725,0.3000761568546295,0.4493153691291809,-0.01701759174466133,0.29755836725234985,0.47272393107414246,-0.04082310199737549,0.2921481132507324,0.5225721001625061,-0.05346204340457916,0.24923402070999146,0.5374380946159363,0.004898892715573311,0.25131529569625854,0.4285532534122467,-0.02427985705435276,0.25428152084350586,0.46762198209762573,-0.050900399684906006,0.25204411149024963,0.5295721888542175,-0.06289375573396683,0.20504222810268402,0.5425601601600647,-0.003492317395284772,0.20284827053546906,0.44253402948379517,-0.029837943613529205,0.21316328644752502,0.4829103946685791,-0.04766237363219261,0.21355223655700684,0.5494436621665955,-0.05252093821763992,0.1574885994195938,0.5613141059875488,-0.014216752722859383,0.15294814109802246,0.4742562174797058,-0.0325949564576149,0.16773521900177002,0.4904729127883911,-0.04093122109770775,0.17738522589206696,0.5372405648231506,-0.043010517954826355,E
0.18846562504768372,0.790662944316864,-2.238445517832588e-07,0.265308678150177,0.760710597038269,-0.022103216499090195,0.3146163821220398,0.6734561920166016,-0.026974232867360115,0.28260788321495056,0.5919039845466614,-0.034862905740737915,0.22861047089099884,0.5761560797691345,-0.04138664901256561,0.29605555534362793,0.5424746870994568,0.009107737801969051,0.30118516087532043,0.44513681530952454,-0.016890695318579674,0.2951395511627197,0.4710082709789276,-0.04059124365448952,0.28711339831352234,0.521945595741272,-0.0530192106962204,0.2486063838005066,0.5317789912223816,0.006325623020529747,0.24955196678638458,0.42574170231819153,-0.023741379380226135,0.25022074580192566,0.4680454730987549,-0.049172885715961456,0.24784217774868011,0.5313020944595337,-0.05946793034672737,0.20394310355186462,0.5364975929260254,-0.001617909874767065,0.20125961303710938,0.4381214380264282,-0.028353972360491753,0.20977884531021118,0.48164451122283936,-0.04385380446910858,0.2103426605463028,0.5482434034347534,-0.04650295898318291,0.15701505541801453,0.5551860928535461,-0.012143809348344803,0.15285387635231018,0.47353604435920715,-0.03044544905424118,0.16641880571842194,0.49529123306274414,-0.036894120275974274,0.17553067207336426,0.5430716276168823,-0.03693573549389839,E
0.19076615571975708,0.788166344165802,-1.7181960743073432e-07,0.26548853516578674,0.7603666186332703,-0.023454075679183006,0.31381335854530334,0.6735842823982239,-0.028311671689152718,0.28566116094589233,0.5929306745529175,-0.03608004376292229,0.23327107727527618,0.5761998891830444,-0.04311593621969223,0.2968253195285797,0.5431613922119141,0.008774260058999062,0.29867076873779297,0.4483715891838074,-0.0168765801936388,0.29617053270339966,0.4638904929161072,-0.04129593446850777,0.291560560464859,0.5106711387634277,-0.05430201441049576,0.24932338297367096,0.5327029824256897,0.006872799247503281,0.2483620047569275,0.42923682928085327,-0.02297268994152546,0.25075602531433105,0.4646334946155548,-0.050843495875597,0.2501460611820221,0.5261423587799072,-0.0634574443101883,0.2046777606010437,0.5379165410995483,-0.00014419015496969223,0.20043647289276123,0.441042959690094,-0.027955571189522743,0.209260493516922,0.4767392873764038,-0.047755416482686996,0.21109460294246674,0.5425569415092468,-0.053611379116773605,0.1575300544500351,0.5569239258766174,-0.009597335010766983,0.15284086763858795,0.4735996723175049,-0.03005174733698368,0.1654973328113556,0.4903877079486847,-0.03986380994319916,0.1743932068347931,0.5386607050895691,-0.04239770397543907,E
0.2018221914768219,0.7875460982322693,-1.9120825811569375e-07,0.2768263816833496,0.7629475593566895,-0.02389822155237198,0.32442885637283325,0.6744776368141174,-0.028560776263475418,0.29561546444892883,0.5921123027801514,-0.03589806333184242,0.24435588717460632,0.5744228959083557,-0.04232156276702881,0.3101264536380768,0.5462433695793152,0.007285908795893192,0.31269344687461853,0.4496079683303833,-0.018688157200813293,0.3059155344963074,0.4657445549964905,-0.04328573867678642,0.2979064881801605,0.5160548090934753,-0.05641002953052521,0.2620887756347656,0.5370843410491943,0.0054345810785889626,0.25959163904190063,0.4297235608100891,-0.024118350818753242,0.2580432593822479,0.46301618218421936,-0.05268637090921402,0.25662198662757874,0.5238227248191833,-0.0662791058421135,0.2175995111465454,0.5442100167274475,-0.0016319347778335214,0.21092772483825684,0.44478172063827515,-0.028913969174027443,0.21639521420001984,0.47485169768333435,-0.05040597915649414,0.21818993985652924,0.5376265048980713,-0.0580415278673172,0.17093944549560547,0.5650745034217834,-0.011179955676198006,0.16372215747833252,0.4819468855857849,-0.030498670414090157,0.17271828651428223,0.4891618490219116,-0.04167414829134941,0.18049317598342896,0.5294934511184692,-0.04608437791466713,E
0.2060905247926712,0.7985261678695679,-1.7498084048384044e-07,0.28461015224456787,0.7681463956832886,-0.020613376051187515,0.3402736186981201,0.6718069314956665,-0.024443238973617554,0.32040831446647644,0.5822044014930725,-0.031101154163479805,0.26383450627326965,0.5742563605308533,-0.036297693848609924,0.3138931095600128,0.541969895362854,0.0077558583579957485,0.32217907905578613,0.4465852975845337,-0.016987398266792297,0.32494157552719116,0.47215500473976135,-0.0407881923019886,0.31652766466140747,0.5278642773628235,-0.052863478660583496,0.2675018310546875,0.5378620624542236,0.0045880344696342945,0.2652650773525238,0.4342260956764221,-0.022176682949066162,0.27810314297676086,0.46893832087516785,-0.04783521592617035,0.2779651880264282,0.5332014560699463,-0.059873659163713455,0.2243407815694809,0.5484717488288879,-0.003447019262239337,0.2198251187801361,0.45044997334480286,-0.026349296793341637,0.23701129853725433,0.47680357098579407,-0.045005280524492264,0.23893879354000092,0.5375078916549683,-0.05190964788198471,0.1775822937488556,0.5699657201766968,-0.014022423885762691,0.17193512618541718,0.4879622161388397,-0.02898290380835533,0.18926748633384705,0.488957017660141,-0.03828888013958931,0.20025338232517242,0.5220557451248169,-0.04225502908229828,E
0.220115065574646,0.8039283156394958,-6.943393060510061e-08,0.2982432544231415,0.7678220868110657,-0.01946643367409706,0.3575544059276581,0.6758900284767151,-0.026503682136535645,0.34712037444114685,0.5869783163070679,-0.03559405356645584,0.29073870182037354,0.5802325010299683,-0.043046385049819946,0.31365764141082764,0.5334956049919128,0.0022399318404495716,0.32014036178588867,0.4461013674736023,-0.021183578297495842,0.3351247310638428,0.47155553102493286,-0.04237353801727295,0.33403095602989197,0.5208135843276978,-0.05248044803738594,0.27086904644966125,0.5313356518745422,-0.0010221536504104733,0.2678309381008148,0.4330459237098694,-0.02648584544658661,0.29590609669685364,0.47401705384254456,-0.046436768025159836,0.30148082971572876,0.5375747084617615,-0.05384817719459534,0.22912812232971191,0.5433676838874817,-0.008255280554294586,0.22259920835494995,0.44380414485931396,-0.030810924246907234,0.25643277168273926,0.4804917275905609,-0.04247403144836426,0.26584866642951965,0.5413942337036133,-0.04397479444742203,0.18237966299057007,0.5667508840560913,-0.017699018120765686,0.1860058605670929,0.4850742816925049,-0.034756891429424286,0.2172526866197586,0.501600980758667,-0.039756517857313156,0.23403117060661316,0.5446646213531494,-0.038938865065574646,E
0.23504287004470825,0.8045176863670349,-6.134995800266552e-08,0.3137039542198181,0.7671551704406738,-0.02005864679813385,0.3718964159488678,0.6702612638473511,-0.027611473575234413,0.35935965180397034,0.5817760229110718,-0.03708178922533989,0.30429181456565857,0.5740630030632019,-0.04475859925150871,0.3236026167869568,0.5339122414588928,-0.0014324544463306665,0.32634326815605164,0.44330844283103943,-0.026295045390725136,0.34728914499282837,0.4701237082481384,-0.046778324991464615,0.35167959332466125,0.5204629302024841,-0.05617251247167587,0.28080055117607117,0.5329936146736145,-0.0048736571334302425,0.27789679169654846,0.4311927258968353,-0.03261571004986763,0.30959388613700867,0.47563618421554565,-0.052187543362379074,0.3171340823173523,0.5396488308906555,-0.05923667177557945,0.239253968000412,0.5464143753051758,-0.012247439473867416,0.23331351578235626,0.443537175655365,-0.037137720733881,0.270977646112442,0.4861014187335968,-0.047961656004190445,0.28275054693222046,0.5488338470458984,-0.04880169406533241,0.19240567088127136,0.5713516473770142,-0.021817119792103767,0.19697222113609314,0.48982107639312744,-0.04126747325062752,0.231162428855896,0.5083268880844116,-0.04705674201250076,0.250618040561676,0.5500504374504089,-0.046812694519758224,E
0.2410479485988617,0.8087671995162964,-6.432091481656244e-08,0.3188169300556183,0.7646353244781494,-0.019420165568590164,0.37606850266456604,0.67083740234375,-0.02885640412569046,0.36597809195518494,0.5856252312660217,-0.04058007895946503,0.3123893141746521,0.5773022174835205,-0.05038975551724434,0.3246866464614868,0.5333418846130371,-0.002427588449791074,0.32855015993118286,0.4432966113090515,-0.02974560670554638,0.3514808416366577,0.4749438762664795,-0.05193626508116722,0.35688766837120056,0.5275779366493225,-0.06214124709367752,0.28134989738464355,0.5335187315940857,-0.007252808194607496,0.2788904309272766,0.42879635095596313,-0.03610222786664963,0.3105393052101135,0.47708940505981445,-0.05497518181800842,0.3183877468109131,0.5424327850341797,-0.06130451336503029,0.23831602931022644,0.5482130646705627,-0.016087910160422325,0.2338429093360901,0.4434358477592468,-0.04147527366876602,0.2712479829788208,0.48935118317604065,-0.049734991043806076,0.2834656536579132,0.5529562830924988,-0.048561111092567444,0.19047734141349792,0.5761838555335999,-0.0272287018597126,0.19588983058929443,0.4956722855567932,-0.04627346247434616,0.2317904829978943,0.5130063891410828,-0.05019664019346237,0.2529224455356598,0.5526205897331238,-0.0484958216547966,E
0.2417472004890442,0.8110517263412476,-1.0463822519568566e-07,0.31839534640312195,0.7690452933311462,-0.018676236271858215,0.3777102828025818,0.6764647960662842,-0.028787635266780853,0.3712828755378723,0.5921697020530701,-0.04147857055068016,0.318956196308136,0.5784649848937988,-0.051867417991161346,0.3278169631958008,0.5298194885253906,-0.0018201214261353016,0.3370893895626068,0.43774285912513733,-0.030544837936758995,0.35843625664711,0.4761112928390503,-0.05366813391447067,0.3594356179237366,0.5321130752563477,-0.06375916302204132,0.28522494435310364,0.5300822854042053,-0.007026240695267916,0.28667694330215454,0.42870578169822693,-0.03593434765934944,0.3192368447780609,0.4817695617675781,-0.05485396459698677,0.3262905776500702,0.547317624092102,-0.06117040663957596,0.24277575314044952,0.5444400310516357,-0.01635134406387806,0.24027633666992188,0.44084635376930237,-0.041154298931360245,0.2793687880039215,0.49061667919158936,-0.048906855285167694,0.2914724349975586,0.5547894239425659,-0.04751003533601761,0.1952953040599823,0.571617066860199,-0.02793925255537033,0.20291709899902344,0.4919079542160034,-0.04629650339484215,0.23953063786029816,0.5142309069633484,-0.04918443784117699,0.26005807518959045,0.5565652847290039,-0.04652978107333183,E
0.2336810678243637,0.807066798210144,-1.9882071455867845e-07,0.3107452988624573,0.7763890624046326,-0.022539915516972542,0.3643230199813843,0.6868373155593872,-0.03269762545824051,0.35167619585990906,0.604868471622467,-0.045635584741830826,0.30264347791671753,0.5817227959632874,-0.05611561983823776,0.3295460343360901,0.536698043346405,-0.0051673399284482,0.33944982290267944,0.4392847418785095,-0.03773360699415207,0.3449011743068695,0.4872035086154938,-0.062445830553770065,0.3367196321487427,0.5473995208740234,-0.07310611009597778,0.2814634144306183,0.5353567600250244,-0.008699043653905392,0.28503501415252686,0.4330904483795166,-0.04217159003019333,0.30368658900260925,0.4911256432533264,-0.061798129230737686,0.3068174421787262,0.5563191771507263,-0.06723819673061371,0.23601342737674713,0.5483077764511108,-0.017283134162425995,0.23505327105522156,0.44371500611305237,-0.04518402740359306,0.2614540755748749,0.49545013904571533,-0.05208022519946098,0.268907755613327,0.5597603917121887,-0.048623647540807724,0.18798589706420898,0.5729970335960388,-0.02853580191731453,0.19280129671096802,0.4919692873954773,-0.04671604558825493,0.22018632292747498,0.5120173692703247,-0.04859404265880585,0.23568010330200195,0.5515164136886597,-0.04468616470694542,E
